Interest_Rate,Loan_Amount,Employment_Length,Age,Income,Credit_Score,Debt_To_Income,Home_Ownership,Purpose,Region
-1.2143552658333057,1.7174464324679393,-1.2730489247259857,-0.22958237807963808,0.7838999986456479,2.0791414223448905,-0.27113935905963205,-2.028968372216748,0.593020689491814,-0.8474476261996214
-0.2793612884513935,-0.5886482395476345,0.35184471937309875,-0.1398475471672253,1.1913066044911806,1.1296105940065335,-0.23683209116604978,-0.08055701134629123,-0.04547235930896952,0.24178340952811658
0.9026587382443005,-1.4784173957518403,-0.3823231384116819,0.2361027978149505,1.4020445169255973,0.7378858501152123,-0.7959500506731806,-2.6848471070085247,-1.1732844064071322,-0.84444051567966
-1.2929386617147263,0.7309186845444645,-1.2605106414399214,0.6923649503207199,-0.4353564055828094,-0.7950903082831295,0.005838385851291249,-1.6357462713698445,-0.24941197850218086,0.11907574568817333
1.7973880247609164,-2.5668912573864597,-1.2832800986472284,0.8884006185249341,-1.0138714115492968,-1.6466819847308234,0.055315922485052293,1.0835788372893667,-1.4133793531577579,0.2526985896106784
1.0903918978606577,0.15099615262190483,0.03076863125726835,0.22091026676561293,-0.46189030065162995,1.2198095823494433,-0.41809828494681095,0.25098625661802704,-1.6602113073277665,0.6121809305944745
-1.1236616786937277,-0.1606382201606401,-0.7937165323968154,0.9581453761722811,-1.4523461091712118,-0.3432395049261067,-2.3523256807317394,0.03418057102028691,-0.9318911059455234,0.14742983672124554
0.5795614851037594,1.2364750672783948,0.19762011435027207,1.0749107235725384,0.4618085468747356,-0.2727273520866351,-0.6842101433212259,-0.33181757554382996,-1.8384420432850737,0.8377631166698096
-1.3474103065852177,0.7558890271866278,0.7307283481855114,-1.580247827391621,-0.11100397375504002,-2.023290187205935,0.08443494502892021,-0.7258077195434133,-0.1837798768367052,-0.7827404496404572
-0.10207506880739625,0.33433115539264074,-1.2071305031863846,0.3046211768624681,0.756955611305688,-0.7661386739320263,-0.35737083097568745,-0.16985800272062804,0.47645627880721036,-0.6335310490080971
0.9925579908391328,-0.31107008891766796,0.14326387553972803,-0.6018550720827129,-0.9227320837096484,-2.087447052509825,2.254063760664845,0.5149330203645056,0.4365718434806796,-0.5880949293533101
0.6356008157347477,-0.756753690396803,-0.2118151906280418,-0.23443069992363164,0.522001021811557,0.6630035252605522,1.894041330217545,0.7330538033406806,-0.05211382432246803,-1.3127772815830632
0.17171868127869508,-0.8687567651683841,0.18472641068950144,0.7847405781788538,0.03191865223972028,0.14357330009519023,-1.8842560963143413,0.30762030807355917,0.23206982548472807,-0.19077981237519126
0.4964133669004707,2.3109487058539915,0.41143999503395073,1.493857010775238,-0.11784450597207331,-1.4710298848613255,1.2722509085226366,-0.2535105656385788,-0.8163141302567138,-0.12284281518657525
-1.5809818922807068,-0.6244216741990041,-0.5264070607066634,-0.5006727043755015,0.76109606105441,0.12422357304969943,0.09053730017342941,-0.8356058089169476,-0.6319505725107469,-1.1178437757176174
-0.20172948341220748,0.1940587443955081,1.1693415988108005,-1.5180150172744171,-0.3344484615045241,-0.08785393623736933,-0.322814054706697,1.1163364169642298,1.5766080761732688,0.8829458860277796
0.12688821254383112,-0.052312560845593756,1.3997199768000284,-0.22594336297491951,0.6521095249025514,0.5388573043233229,-0.7380326754082683,1.1821364201705833,0.7139449909117029,-1.1185188018519052
-0.2512918561662058,1.0644253741958907,0.508362940971859,2.132641527459674,0.5148198887800012,-0.25282834069492977,1.218273559214595,-1.4534911904134342,-1.6783508252189425,2.9068934235307156
0.5383111268008789,-1.037071783789103,1.101386246007041,0.7985058162221478,0.2674483599345082,-1.2203826505394602,-0.4005083470096454,-1.1108975993186747,1.1308892556036778,0.9213501009596429
0.10829550832529072,-0.9126288090059905,-2.4798208769391845,-0.05355148282289266,1.2449943338747882,-0.5591196803533427,-0.7184327107852722,0.833551931568229,1.8001914813989035,-0.90365736306704
0.13385728576699954,-0.6391187612204327,-0.43534245780331987,-0.7776125762482697,-0.5371897933233771,0.8372828524600009,1.2169238991412794,0.6699733207732202,0.9300983658496151,0.1456335435630023
1.1162733223521315,0.4218071707192063,0.9557836601414819,-0.055817738168792916,0.6560443520799297,-1.6323236674033386,-1.428164616810265,-0.08439294297510257,-0.039069005919175434,-0.8354128659652338
-1.1837428745145835,0.5829693862665223,1.035476777182196,0.22159549564361433,0.7211466741289081,0.6804880735361041,-0.17844293355919819,-0.20288534879202566,-1.2399288040043908,-0.6097375211448937
-1.064658798525541,-1.74375405408452,1.1701579689707549,-1.010485525886687,-0.4319119630400679,-1.3167227121266456,-0.09167772856586862,-0.6564923407565613,-1.6906833178000529,1.2964792058908938
1.644524936340325,0.8345121551913028,0.47806016415287067,-1.5993095096477215,0.7823542884006766,0.48576427326233657,-0.6629608510312464,-0.9789295087684051,-1.3617420496032424,-2.012655437510032
1.1085688348028278,1.0225309319462577,-0.3734266692275448,-1.115998460226753,-2.890569339940379,-0.3049317972561347,0.29749783609283265,1.5980866690650637,0.28516781179501643,0.6976167567305126
-0.46485149208889465,2.1760079845471947,2.2536445370863687,-0.6924305115923637,0.17036880135493057,0.7588273388052331,-0.17646077558045425,-0.3181637052323942,0.7734646811643894,0.17054220150413787
-0.4611470406202956,-0.2519706473766581,0.13119038464993762,1.7791389791284455,0.27044792402545137,-0.29034253735055576,1.893653361687004,-0.8891628475272472,0.7599354260812764,0.7358959709738383
0.06848316901356392,1.1528369628341224,-0.6497328909387704,0.6128390220773434,-0.7483562424089165,0.028037563688265096,0.35906291291824066,-0.29094821918678954,0.5798362599423781,-0.11608393040257738
-0.5375255317903872,-0.18426615142163094,-2.470502790254569,-1.0281827060919504,-0.11810067652620927,-1.702543931937095,0.30265699598353424,0.34813550585449676,-0.8263040399964913,-0.5005889777327799
0.06163830371777464,0.9985671583688419,-1.0299836806252607,0.45403512826983733,0.8968020475534344,0.5404343444448295,0.40184251674689025,1.0895581149064781,-0.9345685019963416,-1.7436780883878589
1.6887360654068067,0.3113370118527435,1.5131576867606364,-1.0670658532720128,1.0767875970991456,-1.1164798988513773,-0.9652898673790004,0.27736313929569645,0.7483002245048607,1.8052976258224935
-0.13090016215994182,1.2928761373768713,-0.5001153620333886,-0.9324914004587997,-0.01763177424562275,0.0006135250138713495,-1.807199388359621,2.8075429535379235,0.5770094228455913,0.07800521439388222
0.5882810435592297,-0.8322501950357374,0.22933571610068637,0.7747227845056623,-1.3206754691326852,0.5219322637463524,-1.5836291081433906,-0.23886948581049514,-0.7478145894920938,0.5524043934116302
0.09767431438949949,-0.5080100702451539,1.431615029674705,0.29530156054776646,1.0012973991796998,1.2000111297099523,-1.6790012614712817,0.6643543366321497,-2.1198740489108285,0.5677716562724171
-0.8012185962605018,0.7813266146489243,0.38018149533818335,0.45825656443515506,1.529652455109197,-1.1257885300303754,-1.5869664760725295,-1.5930877961564467,2.870453112662484,-0.793254031484542
0.8660937694596976,0.3134088057444191,1.1067747712877523,0.1925385011466267,1.1199057242435493,-2.2098728069219318,-1.488620258707775,-0.9568810724113288,-1.1924406801037757,1.8687633028167898
-0.33565733121878527,1.4615897724408502,0.22051415224928514,-1.3495295319658944,0.649460955984202,1.0892010441366955,-1.103213064588582,0.6738690259764372,-0.42353038474292687,0.5839263476079286
-0.1588908813959526,1.3443856220818986,0.20530088638015467,0.4500007777458599,0.851007836089191,2.2789925372004403,-0.05038795300258738,0.3413417481726355,0.6024836141972923,0.26170627541859387
0.24382659935243844,1.3307324540428431,-0.29568235244445323,0.13325247320863315,-0.8644545981779438,-0.5271306020536954,1.55276537552107,-0.17937186005758754,0.7901514085573259,0.7610597094623496
-0.13162496940866156,-0.04256883723213484,-0.46001676135229735,1.3505751525719316,0.5572757617360735,-0.17367453235018854,0.696138593441583,0.7797605589018419,-0.669492658047233,0.3451207845837866
0.49153078181282694,-0.714408108079891,-0.7546935522928035,-1.2078121055178852,-0.3588042801409351,-0.7423366286248623,1.8140528380216672,-0.7759372947778318,0.9184740087351174,1.0217962831915017
-0.031999706294766436,0.5999599001414684,-0.42876020471666326,-0.03275714851816738,1.2850090471628275,-0.2310439378360043,-0.36374325674330693,0.7678165548156871,-1.508453780727565,-1.5607594387833448
0.19624662965185424,-1.100726779941098,-0.06437899209521442,0.4316531080258192,-0.7612070868541083,0.7021110423089766,-0.12486495545843357,-1.3646917922284227,-0.7982493318092996,0.7967246069512209
-0.47747440379748163,-0.019638220378945276,1.640482351366741,1.168795451001615,-0.019295935323014737,-1.6581028770948987,2.159423500690177,-0.5556301422382723,2.3968728018729335,0.1773848813627599
0.07488821586056346,1.3661480650683433,-0.13706294943002742,1.852550740635397,2.719780574421081,-2.1752638662116577,0.29638752773340066,0.620426760714896,-0.0016351968989530197,-0.9873049978786838
-0.14217110260572846,-0.6168165999522123,2.1585419527783203,-1.0405878424581219,-0.5703670372833155,-2.2525040903682982,0.5009488745007084,1.1601809391912972,-0.5365517406868622,-0.5591283837487844
1.7128791292958083,1.2233121487227254,-0.38523152080210055,-0.3071531492806666,0.1452071331867737,-1.0649048732581659,-1.7854747669182727,-0.8345371279158695,0.3603472687323266,-0.9478691581141747
-2.2015257007236357,0.4897659824329753,-1.3321223542061964,0.7525847016882838,0.44953745877447565,1.098895343995213,-1.199684500733822,0.3403146202636625,-1.5840531651931375,0.05022658974332806
2.4067977900965682,1.0506546664013354,-0.33796170412005294,-1.1012559996708793,0.4974469769017715,1.092351966478044,-0.09061117227004549,0.31514283344764626,-0.20708029595020772,1.0484003095716201
-1.3247124974694147,-0.2724681347196598,-0.8575563381881671,-1.6445166242177636,-2.083857170655912,-0.518206173415571,-1.170874030127782,1.593744830741904,-0.40254226669152376,0.03601282139236826
-0.9430022729521041,-0.23274909184074224,0.12397136965115743,0.361257687660235,0.4706365731038751,0.13253088965120988,-0.013851456933747487,-0.7379704976618879,-1.2222994511981744,0.7421566449220248
1.4141018672257428,-1.0483969484625641,-0.4083397242404823,-0.5203322879407369,-0.3907673581159594,2.1351727136531373,0.976356480980442,2.1500502733824893,-0.5474562189823785,-0.5586031826363681
0.06081112958718387,0.7786818869086662,0.002009265060992702,0.15410621026377058,0.3911595638044724,0.15104620780027767,-0.6423156370137476,1.6293323546199538,-1.877662246348438,0.08452191604790961
-1.3552109735132711,-0.35688003774699956,0.44767299065394256,-2.033469718562143,-0.4128717725407895,0.04393431748140062,-1.494619188142268,0.9498356191624102,-1.3852561942475083,0.10900508983044759
0.2522034500846071,-0.09573260945381458,-3.479891437983048,1.3643162047152897,-0.6714498605224458,0.9377028016275236,1.3099093749960706,2.021633722407516,0.9864572502735195,0.5973680719563783
-0.18847960061432462,2.258020320044369,-0.23442831056107938,-0.19167728486562036,0.3764651004860512,1.0545734233411639,0.43505761224521755,-0.0086732593898248,0.6417869141529127,-0.8805769646812445
1.3471514632932244,0.30672867915506336,-0.7120725995115613,0.6976779006539382,-0.4913330260036804,0.8203736397776196,-0.24473127165952246,0.5935467724250743,0.7397962599600708,0.197025917677517
-1.554238476758551,-0.15543388250894696,-0.9147543941545281,-0.7240022984884299,-0.5362518609195608,-1.2178685161129108,-0.6354056081168794,1.2542466307927318,-1.60846830582787,0.3199671581293794
-0.8679330704037644,0.2807725247853535,-1.9441132457617771,1.053798159453625,0.06959607641579534,-1.1951106231690203,1.0769129615276798,-0.5164703405551154,1.7587812553658095,-0.35391804687786327
-0.10408262855704264,-1.492710132685245,-1.6439336703027536,-1.2255725633027417,0.3074795354547714,-2.0895056617676673,-0.1452382366733421,-0.013901663377681086,-0.2334895127553806,-1.3120743236834416
1.1571490305043965,1.2598288927926604,0.40184807507263154,-1.455048982228479,1.0102063013057376,-0.2400031143959447,0.09790198834403718,0.7045616017672764,0.873513004538792,1.2232420041132834
-0.8352578341832788,1.911259592849174,-0.7893249232394016,-0.8219189285312907,-0.2588585750364567,0.3293949211476815,0.5557367050934692,0.15206204853725006,0.7147974135228887,0.28865586481467265
-1.190034975059635,0.2655994513715163,-0.025017729193496912,-0.3669437304712766,-0.6786753921820867,0.09662352359806516,-1.0981174941888343,-1.061444921054382,-0.48328972132558057,0.4427484527068787
-1.1568548809377375,-1.2408157952832255,-0.20007290692199908,0.3547226601450744,2.4174087051101294,0.5629746534593815,-1.43550159119445,-0.8694216742017069,-0.255994910617264,-0.6144152285968216
0.815085789893314,-1.9527766018024042,0.7955026588752193,1.1062002616587567,-1.1452429140148714,-0.4408283757729647,0.9244703610080093,0.718146366414816,0.14674980509327495,-0.19455360700836438
-0.7894132039548638,0.3152491404779231,-0.4788151798695197,1.0088974769900139,-0.9529332530623591,1.722097347057588,1.12836490891062,-0.4973417913672297,-0.3694882107912533,-0.8517311329593621
-0.8932468046937844,-1.7458069465571553,-0.4418456164744643,0.674650901722024,1.6049091214063185,-0.15442016335200473,0.612482118682511,0.5086774078080386,0.8089074676005569,1.8127733903647039
-0.6214549435946847,-0.023689298272657547,1.4207740902693522,0.7460789545954716,-0.7456760994068156,-1.5357592490710026,-0.24081715788070363,-1.2568646230842926,-0.308936072826796,0.18686744556557874
-0.8048864112217555,0.5668454467813034,-0.41137892964146255,2.1432126730003556,0.02196796681779415,-0.029674583690070398,0.6081641180706839,0.22672245793166396,2.586223265699551,-1.1531805954637941
-0.8572776364291446,0.33249526613187036,0.9843931227404951,-0.36605624634134704,-0.714509027021852,-0.3943624768073147,-2.193690429167522,-0.008373931360158562,-0.5070290983474562,-2.1561608160982004
-0.3225555064281216,-1.4690356434450373,-0.8726484941679512,0.6897638102431246,1.4994114312381155,2.033014779114256,0.8315753282510939,-0.7680651292967873,-1.1167766990210835,-1.1215004419953476
1.4637373130403954,0.25083010928838756,-0.9581824977220296,-0.6110852453731274,-1.278773340997574,0.3763817478363874,0.29615643744769954,0.8681613316745014,-1.528954991594249,1.8652163129320816
-0.6308350889904256,-0.11672376375877258,-2.0868343678592645,0.6941740763521012,2.243273831053988,-0.324195503300448,1.3605247013703476,0.3362659394725618,-0.018656012252293408,-0.4393489591330234
0.056038181694811014,0.22645649720786956,1.4751453628759434,0.35074790041999787,-0.702470819953179,1.735494456835492,-2.703393541313736,-1.2912002396684357,-0.06070833665870582,0.07475451539835257
-0.07893149861987311,-1.0933817308570535,-0.6453653494885346,-0.1868290177474914,-0.6148483809552161,1.4945262960258177,-1.7131365545434187,-0.03908845608968729,0.4992075694216998,-0.5481338979775178
-0.75996155582803,-0.812186879798125,-1.1967078951074464,2.5014999049231883,-0.5700135149929866,-0.604446061008137,0.705682058441498,0.19079931151353607,-0.8300885342308797,-0.4463430446506385
0.6048417923521302,0.9309342265340892,-0.777071724222984,-1.5474030513764672,-0.2782123456903697,-1.82017117024869,-0.5316662031193916,1.00750929539023,-0.4502170497954997,0.05554183068348027
-1.044977999530125,-0.6133507285955925,-1.3311200434803019,0.1270622680735067,-0.7103204806841558,0.5719345602363922,0.3650088289999274,-1.2878511900500016,0.854695221597124,0.3254065198171936
0.1324788838248054,0.08595432341801983,0.24339612722958406,-1.0151993605164336,-1.2391923741230004,0.25390560404080403,2.826621730639474,0.07220056665736588,-1.1553601880177604,0.07989684384442557
-0.5660261197015928,-1.4395756402272333,0.48553139948276036,1.919940108436461,-1.1493271458954197,0.5589150020997893,0.42288552684750325,-1.1994155484568072,-1.2749232982852754,-1.5326646980637382
0.7760041570028278,-0.0470370520082354,-0.29421108780167043,1.5657831013424803,2.0493786947180075,-1.3013479959755365,0.9243225092367529,0.06728245878701929,-0.8054920233936359,-1.289910426540905
